"date","value","topic","variable_short","variable_long","location","unit","source","update","public","description"
2020-02-14,349,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-14,46,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-14,4538,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-15,2,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-15,14,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-15,161,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-15,70,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-15,3616,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-16,2,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-16,6,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-16,78,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-16,104,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-16,2141,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-17,4,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-17,139,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-17,325,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-17,33,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-17,3738,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-18,2,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-18,141,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-18,407,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-18,51,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-18,4061,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-19,3,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-19,147,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-19,344,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-19,36,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-19,3926,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-20,1,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-20,217,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-20,334,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-20,68,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-20,3798,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-21,2,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-21,189,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-21,365,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-21,55,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-21,4300,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-22,1,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-22,17,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-22,186,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-22,134,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-22,3536,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-23,0,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-23,3,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-23,74,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-23,77,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-23,1914,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-24,4,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-24,134,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-24,310,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-24,135,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-24,3867,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-25,7,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-25,168,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-25,361,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-25,45,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-25,3917,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-26,4,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-26,114,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-26,335,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-26,19,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-26,3874,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-27,5,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-27,141,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-27,342,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-27,29,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-27,4071,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-28,1,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-28,229,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-28,378,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-28,44,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-28,4464,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-29,1,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-29,30,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-29,201,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-02-29,69,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Knonau (ZH1109)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
